"Year","Month","Day","Hour","AirQuality","DewPoint","Temperature","Pressure","Wind","Snow","Rain"
0,0,0.26666666666666666,0.43478260869565216,0.07344064386317907,0.3382352941176471,0.19672131147540983,0.6909090909090909,0.002373366013071895,0,0
0,0,0.26666666666666666,0.4782608695652174,0.06639839034205232,0.3382352941176471,0.21311475409836064,0.7090909090909091,0.003560049019607843,0,0
0,0,0.26666666666666666,0.5217391304347826,0.04024144869215292,0.35294117647058826,0.21311475409836064,0.6909090909090909,0.00474673202614379,0,0
0,0,0.26666666666666666,0.5652173913043478,0.04929577464788732,0.35294117647058826,0.22950819672131148,0.6909090909090909,0.005751633986928104,0,0
0,0,0.26666666666666666,0.6086956521739131,0.05030181086519115,0.36764705882352944,0.2459016393442623,0.6909090909090909,0.0690359477124183,0,0
0,0,0.26666666666666666,0.6521739130434783,0.04929577464788732,0.38235294117647056,0.2459016393442623,0.6727272727272727,0.007577614379084967,0,0
0,0,0.26666666666666666,0.6956521739130435,0.04124748490945674,0.36764705882352944,0.2459016393442623,0.6909090909090909,0.007943218954248366,0,0
0,0,0.26666666666666666,0.7391304347826086,0.03722334004024145,0.36764705882352944,0.2459016393442623,0.7090909090909091,0.0003656045751633987,0,0
0,0,0.26666666666666666,0.782608695652174,0.04527162977867203,0.36764705882352944,0.19672131147540983,0.7090909090909091,0.000639297385620915,0,0
0,0,0.26666666666666666,0.8260869565217391,0.04426559356136821,0.36764705882352944,0.21311475409836064,0.7272727272727273,0.000639297385620915,0,0
0,0,0.26666666666666666,0.8695652173913043,0.05432595573440644,0.36764705882352944,0.19672131147540983,0.7454545454545455,0.0010049019607843138,0,0
0,0,0.26666666666666666,0.9130434782608695,0.05030181086519115,0.36764705882352944,0.21311475409836064,0.7454545454545455,0.000639297385620915,0,0
0,0,0.26666666666666666,0.9565217391304348,0.047283702213279676,0.36764705882352944,0.18032786885245902,0.7636363636363637,0.00009191176470588235,0,0
0,0,0.26666666666666666,1,0.06639839034205232,0.36764705882352944,0.18032786885245902,0.7636363636363637,0.0001838235294117647,0,0
0,0,0.3,0,0.07545271629778671,0.36764705882352944,0.13114754098360656,0.7636363636363637,0.00018178104575163398,0,0
0,0,0.3,0.043478260869565216,0.08249496981891348,0.3382352941176471,0.09836065573770492,0.7636363636363637,0.00036356209150326796,0,0
0,0,0.3,0.08695652173913043,0.06639839034205232,0.3382352941176471,0.11475409836065574,0.7636363636363637,0.001002859477124183,0,0
0,0,0.3,0.13043478260869565,0.08350100603621731,0.3382352941176471,0.09836065573770492,0.7636363636363637,0.01715686274509804,0,0
0,0,0.3,0.17391304347826086,0.06237424547283702,0.3088235294117647,0.08196721311475409,0.7454545454545455,0.0020077614379084966,0,0
0,0,0.3,0.21739130434782608,0.04024144869215292,0.3235294117647059,0.09836065573770492,0.7454545454545455,0.002647058823529412,0,0
0,0,0.3,0.2608695652173913,0.023138832997987926,0.3088235294117647,0.09836065573770492,0.7454545454545455,0.03451797385620915,0,0
0,0,0.3,0.30434782608695654,0.025150905432595575,0.3088235294117647,0.08196721311475409,0.7636363636363637,0.003925653594771241,0,0
0,0,0.3,0.34782608695652173,0.02716297786720322,0.3088235294117647,0.08196721311475409,0.7818181818181819,0.004564950980392157,0,0
0,0,0.3,0.391304347826087,0.035211267605633804,0.3382352941176471,0.11475409836065574,0.7636363636363637,0.004930555555555556,0,0
0,0,0.3,0.43478260869565216,0.05030181086519115,0.35294117647058826,0.19672131147540983,0.7636363636363637,0.00857843137254902,0,0
0,0,0.3,0.4782608695652174,0.07042253521126761,0.36764705882352944,0.19672131147540983,0.7636363636363637,0.000639297385620915,0,0
0,0,0.3,0.5217391304347826,0.07545271629778671,0.36764705882352944,0.19672131147540983,0.7454545454545455,0.00127859477124183,0,0
0,0,0.3,0.5652173913043478,0.05835010060362173,0.38235294117647056,0.21311475409836064,0.7272727272727273,0.0019178921568627453,0,0
0,0,0.3,0.6086956521739131,0.07042253521126761,0.38235294117647056,0.21311475409836064,0.7272727272727273,0.00255718954248366,0,0
0,0,0.3,0.6521739130434783,0.06841046277665996,0.39705882352941174,0.22950819672131148,0.7090909090909091,0.002922794117647059,0,0
0,0,0.3,0.6956521739130435,0.07142857142857142,0.38235294117647056,0.22950819672131148,0.7272727272727273,0.003288398692810458,0,0
0,0,0.3,0.7391304347826086,0.08853118712273642,0.38235294117647056,0.21311475409836064,0.7272727272727273,0.003927696078431373,0,0
0,0,0.3,0.782608695652174,0.08450704225352113,0.39705882352941174,0.19672131147540983,0.7454545454545455,0.004748774509803921,0,0
0,0,0.3,0.8260869565217391,0.08350100603621731,0.36764705882352944,0.21311475409836064,0.7454545454545455,0.00556985294117647,0,0
0,0,0.3,0.8695652173913043,0.06639839034205232,0.36764705882352944,0.21311475409836064,0.7636363636363637,0.006209150326797385,0,0
0,0,0.3,0.9130434782608695,0.02716297786720322,0.36764705882352944,0.2459016393442623,0.7818181818181819,0.007214052287581699,0,0
0,0,0.3,0.9565217391304348,0.02414486921529175,0.35294117647058826,0.2459016393442623,0.7818181818181819,0.009040032679738562,0,0
0,0,0.3,1,0.022132796780684104,0.3382352941176471,0.22950819672131148,0.8,0.010684232026143792,0,0
0,0,0.3333333333333333,0,0.023138832997987926,0.3382352941176471,0.21311475409836064,0.8,0.01232843137254902,0,0
0,0,0.3333333333333333,0.043478260869565216,0.02716297786720322,0.3382352941176471,0.18032786885245902,0.8,0.00018178104575163398,0,0
0,0,0.3333333333333333,0.08695652173913043,0.023138832997987926,0.3088235294117647,0.13114754098360656,0.8181818181818182,0.00857843137254902,0,0
0,0,0.3333333333333333,0.13043478260869565,0.01710261569416499,0.29411764705882354,0.13114754098360656,0.8181818181818182,0.0018259803921568626,0,0
0,0,0.3333333333333333,0.17391304347826086,0.01710261569416499,0.27941176470588236,0.13114754098360656,0.8,0.00857843137254902,0,0
0,0,0.3333333333333333,0.21739130434782608,0.01609657947686117,0.2647058823529412,0.11475409836065574,0.8,0.000639297385620915,0,0
0,0,0.3333333333333333,0.2608695652173913,0.01609657947686117,0.2647058823529412,0.11475409836065574,0.8,0.0010049019607843138,0,0
0,0,0.3333333333333333,0.30434782608695654,0.02012072434607646,0.2647058823529412,0.09836065573770492,0.8181818181818182,0.0011866830065359476,0,0
0,0,0.3333333333333333,0.34782608695652173,0.02012072434607646,0.2647058823529412,0.16393442622950818,0.8181818181818182,0.0028308823529411766,0,0
0,0,0.3333333333333333,0.391304347826087,0.018108651911468814,0.2647058823529412,0.14754098360655737,0.8181818181818182,0.004475081699346405,0,0
0,0,0.3333333333333333,0.43478260869565216,0.025150905432595575,0.2647058823529412,0.16393442622950818,0.8181818181818182,0.06045751633986928,0,0
0,0,0.3333333333333333,0.4782608695652174,0.026156941649899398,0.27941176470588236,0.16393442622950818,0.8181818181818182,0.0690359477124183,0,0
0,0,0.3333333333333333,0.5217391304347826,0.02716297786720322,0.29411764705882354,0.21311475409836064,0.8,0.08619281045751634,0,0
0,0,0.3333333333333333,0.5652173913043478,0.028169014084507043,0.3088235294117647,0.22950819672131148,0.7818181818181819,0.010408496732026144,0,0
0,0,0.3333333333333333,0.6086956521739131,0.015090543259557344,0.3088235294117647,0.22950819672131148,0.7636363636363637,0.12071078431372549,0,0
0,0,0.3333333333333333,0.6521739130434783,0.02414486921529175,0.29411764705882354,0.22950819672131148,0.7636363636363637,0.013513071895424836,0,0
0,0,0.3333333333333333,0.6956521739130435,0.013078470824949699,0.29411764705882354,0.22950819672131148,0.7454545454545455,0.014699754901960784,0,0
0,0,0.3333333333333333,0.7391304347826086,0.013078470824949699,0.29411764705882354,0.22950819672131148,0.7636363636363637,0.0157046568627451,0,0
0,0,0.3333333333333333,0.782608695652174,0.013078470824949699,0.29411764705882354,0.19672131147540983,0.7636363636363637,0.01670955882352941,0,0
0,0,0.3333333333333333,0.8260869565217391,0.01710261569416499,0.2647058823529412,0.19672131147540983,0.7636363636363637,0.01753063725490196,0,0
0,0,0.3333333333333333,0.8695652173913043,0.02012072434607646,0.2647058823529412,0.18032786885245902,0.7636363636363637,0.018351715686274507,0,0
0,0,0.3333333333333333,0.9130434782608695,0.02716297786720322,0.25,0.14754098360655737,0.7636363636363637,0.01871732026143791,0,0
0,0,0.3333333333333333,0.9565217391304348,0.02012072434607646,0.25,0.09836065573770492,0.7636363636363637,0.01908292483660131,0,0
0,0,0.3333333333333333,1,0.015090543259557344,0.2647058823529412,0.11475409836065574,0.7454545454545455,0.00018178104575163398,0,0
0,0,0.36666666666666664,0,0.02112676056338028,0.2647058823529412,0.06557377049180328,0.7272727272727273,0.00036356209150326796,0,0
0,0,0.36666666666666664,0.043478260869565216,0.02112676056338028,0.2647058823529412,0.08196721311475409,0.7272727272727273,0.0003656045751633987,0,0
0,0,0.36666666666666664,0.08695652173913043,0.03722334004024145,0.2647058823529412,0.08196721311475409,0.7272727272727273,0.00018178104575163398,0,0
0,0,0.36666666666666664,0.13043478260869565,0.026156941649899398,0.23529411764705882,0.01639344262295082,0.7090909090909091,0.0003656045751633987,0,0
0,0,0.36666666666666664,0.17391304347826086,0.015090543259557344,0.23529411764705882,0.09836065573770492,0.7090909090909091,0.0007312091503267974,0,0
0,0,0.36666666666666664,0.21739130434782608,0.009054325955734407,0.22058823529411764,0.08196721311475409,0.7090909090909091,0.000639297385620915,0,0
0,0,0.36666666666666664,0.2608695652173913,0.011066398390342052,0.23529411764705882,0.08196721311475409,0.7090909090909091,0.001460375816993464,0,0
0,0,0.36666666666666664,0.30434782608695654,0.011066398390342052,0.22058823529411764,0.11475409836065574,0.7090909090909091,0.002647058823529412,0,0
0,0,0.36666666666666664,0.34782608695652173,0.01609657947686117,0.20588235294117646,0.08196721311475409,0.7090909090909091,0.0034681372549019607,0,0
0,0,0.36666666666666664,0.391304347826087,0.013078470824949699,0.22058823529411764,0.11475409836065574,0.7272727272727273,0.00428921568627451,0,0
0,0,0.36666666666666664,0.43478260869565216,0.015090543259557344,0.22058823529411764,0.13114754098360656,0.7272727272727273,0.005475898692810457,0,0
0,0,0.36666666666666664,0.4782608695652174,0.02112676056338028,0.23529411764705882,0.13114754098360656,0.7090909090909091,0.00730187908496732,0,0
0,0,0.36666666666666664,0.5217391304347826,0.02414486921529175,0.25,0.13114754098360656,0.6909090909090909,0.009767156862745098,0,0
0,0,0.36666666666666664,0.5652173913043478,0.022132796780684104,0.2647058823529412,0.13114754098360656,0.6909090909090909,0.12908496732026145,0,0
0,0,0.36666666666666664,0.6086956521739131,0.022132796780684104,0.25,0.13114754098360656,0.6909090909090909,0.015518790849673203,0,0
0,0,0.36666666666666664,0.6521739130434783,0.022132796780684104,0.2647058823529412,0.13114754098360656,0.6909090909090909,0.18075980392156862,0,0
0,0,0.36666666666666664,0.6956521739130435,0.019114688128772636,0.25,0.13114754098360656,0.7090909090909091,0.20649509803921567,0,0
0,0,0.36666666666666664,0.7391304347826086,0.023138832997987926,0.23529411764705882,0.13114754098360656,0.7090909090909091,0.2238562091503268,0,0
0,0,0.36666666666666664,0.782608695652174,0.025150905432595575,0.23529411764705882,0.13114754098360656,0.7454545454545455,0.024101307189542485,0,0
0,0,0.36666666666666664,0.8260869565217391,0.025150905432595575,0.25,0.13114754098360656,0.7454545454545455,0.258374183006536,0,0
0,0,0.36666666666666664,0.8695652173913043,0.03118712273641851,0.25,0.11475409836065574,0.7454545454545455,0.02738970588235294,0,0
0,0,0.36666666666666664,0.9130434782608695,0.025150905432595575,0.23529411764705882,0.11475409836065574,0.7636363636363637,0.02903390522875817,0,0
0,0,0.36666666666666664,0.9565217391304348,0.022132796780684104,0.25,0.11475409836065574,0.7636363636363637,0.030678104575163397,0,0
0,0,0.36666666666666664,1,0.022132796780684104,0.25,0.11475409836065574,0.7818181818181819,0.32741013071895425,0,0
0,0,0.4,0,0.015090543259557344,0.23529411764705882,0.11475409836065574,0.7818181818181819,0.0346936274509804,0,0
0,0,0.4,0.043478260869565216,0.01609657947686117,0.23529411764705882,0.11475409836065574,0.7636363636363637,0.03651960784313726,0,0
0,0,0.4,0.08695652173913043,0.011066398390342052,0.22058823529411764,0.11475409836065574,0.7636363636363637,0.038803104575163394,0,0
0,0,0.4,0.13043478260869565,0.011066398390342052,0.23529411764705882,0.09836065573770492,0.7636363636363637,0.4050245098039216,0,0
0,0,0.4,0.17391304347826086,0.012072434607645875,0.22058823529411764,0.11475409836065574,0.7454545454545455,0.04190767973856209,0,0
0,0,0.4,0.21739130434782608,0.011066398390342052,0.22058823529411764,0.11475409836065574,0.7636363636363637,0.43933823529411764,0,0
0,0,0.4,0.2608695652173913,0.012072434607645875,0.22058823529411764,0.11475409836065574,0.7454545454545455,0.04619893790849673,0,0
0,0,0.4,0.30434782608695654,0.02716297786720322,0.22058823529411764,0.11475409836065574,0.7454545454545455,0.04802491830065359,0,0
0,0,0.4,0.34782608695652173,0.028169014084507043,0.22058823529411764,0.11475409836065574,0.7454545454545455,0.04966911764705882,0,0
0,0,0.4,0.391304347826087,0.03420523138832998,0.25,0.13114754098360656,0.7636363636363637,0.05149509803921569,0,0
0,0,0.4,0.43478260869565216,0.03319919517102616,0.25,0.14754098360655737,0.7636363636363637,0.052681781045751636,0,0
0,0,0.4,0.4782608695652174,0.03621730382293763,0.2647058823529412,0.16393442622950818,0.7636363636363637,0.05386846405228758,0,0
0,0,0.4,0.5217391304347826,0.026156941649899398,0.27941176470588236,0.18032786885245902,0.7272727272727273,0.05532883986928104,0,0
0,0,0.4,0.5652173913043478,0.04929577464788732,0.27941176470588236,0.21311475409836064,0.7090909090909091,0.05697303921568628,0,0
0,0,0.4,0.6086956521739131,0.052313883299798795,0.29411764705882354,0.22950819672131148,0.6909090909090909,0.05861723856209151,0,0
0,0,0.4,0.6521739130434783,0.047283702213279676,0.2647058823529412,0.22950819672131148,0.6727272727272727,0.060077614379084966,0,0
0,0,0.4,0.6956521739130435,0.047283702213279676,0.27941176470588236,0.22950819672131148,0.6727272727272727,0.6119281045751634,0,0
0,0,0.4,0.7391304347826086,0.039235412474849095,0.3088235294117647,0.19672131147540983,0.6727272727272727,0.0003656045751633987,0,0
0,0,0.4,0.782608695652174,0.059356136820925554,0.3088235294117647,0.18032786885245902,0.6727272727272727,0.00009191176470588235,0,0
0,0,0.4,0.8260869565217391,0.07645875251509054,0.29411764705882354,0.16393442622950818,0.6727272727272727,0.00027369281045751633,0,0
0,0,0.4,0.8695652173913043,0.096579476861167,0.3088235294117647,0.14754098360655737,0.6545454545454545,0.0003656045751633987,0,0
0,0,0.4,0.9130434782608695,0.09557344064386318,0.3088235294117647,0.09836065573770492,0.6545454545454545,0.00018178104575163398,0,0
0,0,0.4,0.9565217391304348,0.06841046277665996,0.3235294117647059,0.11475409836065574,0.6545454545454545,0.00036356209150326796,0,0
0,0,0.4,1,0.06539235412474849,0.3235294117647059,0.09836065573770492,0.6545454545454545,0.00018178104575163398,0,0
0,0,0.43333333333333335,0,0.07545271629778671,0.3235294117647059,0.08196721311475409,0.6363636363636364,0.00036356209150326796,0,0
0,0,0.43333333333333335,0.043478260869565216,0.25855130784708247,0.29411764705882354,0.06557377049180328,0.6181818181818182,0.000545343137254902,0,0
0,0,0.43333333333333335,0.08695652173913043,0.1750503018108652,0.29411764705882354,0.06557377049180328,0.6181818181818182,0.00018178104575163398,0,0
0,0,0.43333333333333335,0.13043478260869565,0.16498993963782696,0.29411764705882354,0.04918032786885246,0.6181818181818182,0.00036356209150326796,0,0
0,0,0.43333333333333335,0.17391304347826086,0.1619718309859155,0.29411764705882354,0.04918032786885246,0.6,0.0007291666666666666,0,0
0,0,0.43333333333333335,0.21739130434782608,0.13782696177062373,0.27941176470588236,0.03278688524590164,0.6,0.0013684640522875818,0,0
0,0,0.43333333333333335,0.2608695652173913,0.0925553319919517,0.3088235294117647,0.08196721311475409,0.5818181818181818,0.0021895424836601307,0,0
0,0,0.43333333333333335,0.30434782608695654,0.06438631790744467,0.27941176470588236,0.03278688524590164,0.5818181818181818,0.0028288398692810457,0,0
0,0,0.43333333333333335,0.34782608695652173,0.0875251509054326,0.3088235294117647,0.06557377049180328,0.6,0.0031944444444444446,0,0
0,0,0.43333333333333335,0.391304347826087,0.0875251509054326,0.3088235294117647,0.08196721311475409,0.6,0.003833741830065359,0,0
0,0,0.43333333333333335,0.43478260869565216,0.08450704225352113,0.3235294117647059,0.14754098360655737,0.6,0.004654820261437908,0,0
0,0,0.43333333333333335,0.4782608695652174,0.09557344064386318,0.3382352941176471,0.16393442622950818,0.5818181818181818,0.005020424836601307,0,0
0,0,0.43333333333333335,0.5217391304347826,0.079476861167002,0.35294117647058826,0.21311475409836064,0.5818181818181818,0.005386029411764706,0,0
0,0,0.43333333333333335,0.5652173913043478,0.07545271629778671,0.3382352941176471,0.22950819672131148,0.5636363636363636,0.005751633986928104,0,0
