"Year","Month","Day","Hour","AirQuality","DewPoint","Temperature","Pressure","Wind","Snow","Rain"
1,0,0.26666666666666666,0.34782608695652173,0.02012072434607646,0.23529411764705882,0.16393442622950818,0.7818181818181819,0.004840686274509804,0,0
1,0,0.26666666666666666,0.391304347826087,0.022132796780684104,0.22058823529411764,0.2459016393442623,0.8,0.005661764705882353,0,0
1,0,0.26666666666666666,0.43478260869565216,0.023138832997987926,0.20588235294117646,0.26229508196721313,0.8,0.006482843137254901,0,0
1,0,0.26666666666666666,0.4782608695652174,0.02012072434607646,0.17647058823529413,0.2786885245901639,0.7818181818181819,0.007669526143790849,0,0
1,0,0.26666666666666666,0.5217391304347826,0.01710261569416499,0.17647058823529413,0.3114754098360656,0.7454545454545455,0.008674428104575162,0,0
1,0,0.26666666666666666,0.5652173913043478,0.014084507042253521,0.11764705882352941,0.3114754098360656,0.7272727272727273,0.009861111111111112,0,0
1,0,0.26666666666666666,0.6086956521739131,0.01006036217303823,0.10294117647058823,0.32786885245901637,0.6909090909090909,0.11213235294117647,0,0
1,0,0.26666666666666666,0.6521739130434783,0.01006036217303823,0.07352941176470588,0.32786885245901637,0.6909090909090909,0.012508169934640522,0,0
1,0,0.26666666666666666,0.6956521739130435,0.02716297786720322,0.08823529411764706,0.32786885245901637,0.6909090909090909,0.13786764705882354,0,0
1,0,0.26666666666666666,0.7391304347826086,0.04426559356136821,0.20588235294117646,0.3114754098360656,0.6909090909090909,0.0010049019607843138,0,0
1,0,0.26666666666666666,0.782608695652174,0.05331991951710262,0.23529411764705882,0.29508196721311475,0.6909090909090909,0.017361111111111112,0,0
1,0,0.26666666666666666,0.8260869565217391,0.059356136820925554,0.25,0.2786885245901639,0.7090909090909091,0.0020098039215686275,0,0
1,0,0.26666666666666666,0.8695652173913043,0.056338028169014086,0.2647058823529412,0.2786885245901639,0.7090909090909091,0.0026491013071895425,0,0
1,0,0.26666666666666666,0.9130434782608695,0.05835010060362173,0.25,0.2786885245901639,0.7090909090909091,0.003014705882352941,0,0
1,0,0.26666666666666666,0.9565217391304348,0.06639839034205232,0.23529411764705882,0.21311475409836064,0.7272727272727273,0.00018178104575163398,0,0
1,0,0.26666666666666666,1,0.07344064386317907,0.27941176470588236,0.18032786885245902,0.7272727272727273,0.00018178104575163398,0,0
1,0,0.3,0,0.08350100603621731,0.29411764705882354,0.16393442622950818,0.7272727272727273,0.00018178104575163398,0,0
1,0,0.3,0.043478260869565216,0.08148893360160966,0.29411764705882354,0.16393442622950818,0.7272727272727273,0.00036356209150326796,0,0
1,0,0.3,0.08695652173913043,0.09154929577464789,0.2647058823529412,0.11475409836065574,0.7272727272727273,0.0003656045751633987,0,0
1,0,0.3,0.13043478260869565,0.10462776659959759,0.2647058823529412,0.13114754098360656,0.7272727272727273,0.0007312091503267974,0,0
1,0,0.3,0.17391304347826086,0.08853118712273642,0.2647058823529412,0.11475409836065574,0.7272727272727273,0.001096813725490196,0,0
1,0,0.3,0.21739130434782608,0.08551307847082495,0.25,0.09836065573770492,0.7272727272727273,0.0014624183006535947,0,0
1,0,0.3,0.2608695652173913,0.06639839034205232,0.2647058823529412,0.09836065573770492,0.7272727272727273,0.0021017156862745095,0,0
1,0,0.3,0.30434782608695654,0.047283702213279676,0.25,0.09836065573770492,0.7272727272727273,0.002741013071895425,0,0
1,0,0.3,0.34782608695652173,0.07042253521126761,0.2647058823529412,0.13114754098360656,0.7272727272727273,0.00018178104575163398,0,0
1,0,0.3,0.391304347826087,0.0613682092555332,0.27941176470588236,0.18032786885245902,0.7454545454545455,0.0003656045751633987,0,0
1,0,0.3,0.43478260869565216,0.047283702213279676,0.2647058823529412,0.22950819672131148,0.7454545454545455,0.00018178104575163398,0,0
1,0,0.3,0.4782608695652174,0.0613682092555332,0.25,0.2786885245901639,0.7454545454545455,0.00036356209150326796,0,0
1,0,0.3,0.5217391304347826,0.06941649899396378,0.22058823529411764,0.3114754098360656,0.7272727272727273,0.000545343137254902,0,0
1,0,0.3,0.5652173913043478,0.06639839034205232,0.19117647058823528,0.36065573770491804,0.7090909090909091,0.0003656045751633987,0,0
1,0,0.3,0.6086956521739131,0.06338028169014084,0.17647058823529413,0.36065573770491804,0.6909090909090909,0.0007312091503267974,0,0
1,0,0.3,0.6521739130434783,0.043259557344064385,0.19117647058823528,0.3770491803278688,0.6909090909090909,0.0003656045751633987,0,0
1,0,0.3,0.6956521739130435,0.0482897384305835,0.16176470588235295,0.39344262295081966,0.6909090909090909,0.0010049019607843138,0,0
1,0,0.3,0.7391304347826086,0.06740442655935613,0.20588235294117646,0.3442622950819672,0.6909090909090909,0.00857843137254902,0,0
1,0,0.3,0.782608695652174,0.0875251509054326,0.20588235294117646,0.32786885245901637,0.7090909090909091,0.01715686274509804,0,0
1,0,0.3,0.8260869565217391,0.12776659959758552,0.22058823529411764,0.32786885245901637,0.7090909090909091,0.025735294117647058,0,0
1,0,0.3,0.8695652173913043,0.1267605633802817,0.29411764705882354,0.26229508196721313,0.7272727272727273,0.00018178104575163398,0,0
1,0,0.3,0.9130434782608695,0.1267605633802817,0.23529411764705882,0.32786885245901637,0.7272727272727273,0.00036356209150326796,0,0
1,0,0.3,0.9565217391304348,0.10663983903420524,0.3088235294117647,0.22950819672131148,0.7454545454545455,0.0003656045751633987,0,0
1,0,0.3,1,0.10462776659959759,0.29411764705882354,0.18032786885245902,0.7454545454545455,0.0005473856209150327,0,0
1,0,0.3333333333333333,0,0.11871227364185111,0.3088235294117647,0.16393442622950818,0.7454545454545455,0.00018178104575163398,0,0
1,0,0.3333333333333333,0.043478260869565216,0.14185110663983905,0.3088235294117647,0.16393442622950818,0.7454545454545455,0.00036356209150326796,0,0
1,0,0.3333333333333333,0.08695652173913043,0.20020120724346077,0.3088235294117647,0.16393442622950818,0.7454545454545455,0.0003656045751633987,0,0
1,0,0.3333333333333333,0.13043478260869565,0.2635814889336016,0.3088235294117647,0.14754098360655737,0.7454545454545455,0.0005473856209150327,0,0
1,0,0.3333333333333333,0.17391304347826086,0.23541247484909456,0.27941176470588236,0.14754098360655737,0.7454545454545455,0.0009129901960784313,0,0
1,0,0.3333333333333333,0.21739130434782608,0.22233400402414488,0.3088235294117647,0.13114754098360656,0.7454545454545455,0.00018178104575163398,0,0
1,0,0.3333333333333333,0.2608695652173913,0.17806841046277666,0.29411764705882354,0.11475409836065574,0.7272727272727273,0.00018178104575163398,0,0
1,0,0.3333333333333333,0.30434782608695654,0.1358148893360161,0.29411764705882354,0.13114754098360656,0.7272727272727273,0.00857843137254902,0,0
1,0,0.3333333333333333,0.34782608695652173,0.10865191146881288,0.29411764705882354,0.13114754098360656,0.7454545454545455,0.0003656045751633987,0,0
1,0,0.3333333333333333,0.391304347826087,0.09758551307847083,0.3235294117647059,0.19672131147540983,0.7454545454545455,0.00018178104575163398,0,0
1,0,0.3333333333333333,0.43478260869565216,0.0875251509054326,0.29411764705882354,0.26229508196721313,0.7454545454545455,0.0003656045751633987,0,0
1,0,0.3333333333333333,0.4782608695652174,0.08551307847082495,0.27941176470588236,0.29508196721311475,0.7272727272727273,0.0007312091503267974,0,0
1,0,0.3333333333333333,0.5217391304347826,0.08148893360160966,0.22058823529411764,0.32786885245901637,0.7090909090909091,0.001096813725490196,0,0
1,0,0.3333333333333333,0.5652173913043478,0.08249496981891348,0.22058823529411764,0.36065573770491804,0.6909090909090909,0.0003656045751633987,0,0
1,0,0.3333333333333333,0.6086956521739131,0.08148893360160966,0.22058823529411764,0.39344262295081966,0.6727272727272727,0.0003656045751633987,0,0
1,0,0.3333333333333333,0.6521739130434783,0.11167002012072434,0.19117647058823528,0.39344262295081966,0.6545454545454545,0.0003656045751633987,0,0
1,0,0.3333333333333333,0.6956521739130435,0.14386317907444668,0.22058823529411764,0.3770491803278688,0.6545454545454545,0.00857843137254902,0,0
1,0,0.3333333333333333,0.7391304347826086,0.15392354124748492,0.2647058823529412,0.3442622950819672,0.6545454545454545,0.001460375816993464,0,0
1,0,0.3333333333333333,0.782608695652174,0.19014084507042253,0.27941176470588236,0.3442622950819672,0.6727272727272727,0.002281454248366013,0,0
1,0,0.3333333333333333,0.8260869565217391,0.2454728370221328,0.3088235294117647,0.3442622950819672,0.6909090909090909,0.002920751633986928,0,0
1,0,0.3333333333333333,0.8695652173913043,0.2746478873239437,0.3235294117647059,0.2459016393442623,0.6909090909090909,0.00018178104575163398,0,0
1,0,0.3333333333333333,0.9130434782608695,0.2193158953722334,0.3088235294117647,0.22950819672131148,0.7090909090909091,0.0005473856209150327,0,0
1,0,0.3333333333333333,0.9565217391304348,0.2283702213279678,0.3088235294117647,0.29508196721311475,0.7272727272727273,0.0013684640522875818,0,0
1,0,0.3333333333333333,1,0.09557344064386318,0.3088235294117647,0.2786885245901639,0.7454545454545455,0.00018178104575163398,0,0
1,0,0.36666666666666664,0,0.02012072434607646,0.2647058823529412,0.32786885245901637,0.7454545454545455,0.0018259803921568626,0,0
1,0,0.36666666666666664,0.043478260869565216,0.07243460764587525,0.27941176470588236,0.29508196721311475,0.7636363636363637,0.03451797385620915,0,0
1,0,0.36666666666666664,0.08695652173913043,0.07243460764587525,0.23529411764705882,0.29508196721311475,0.7818181818181819,0.004930555555555556,0,0
1,0,0.36666666666666664,0.13043478260869565,0.07243460764587525,0.2647058823529412,0.26229508196721313,0.8,0.006117238562091503,0,0
1,0,0.36666666666666664,0.17391304347826086,0.07243460764587525,0.25,0.21311475409836064,0.8,0.006938316993464052,0,0
1,0,0.36666666666666664,0.21739130434782608,0.07243460764587525,0.2647058823529412,0.19672131147540983,0.8,0.007759395424836601,0,0
1,0,0.36666666666666664,0.2608695652173913,0.012072434607645875,0.23529411764705882,0.21311475409836064,0.8181818181818182,0.008125,0,0
1,0,0.36666666666666664,0.30434782608695654,0.012072434607645875,0.25,0.19672131147540983,0.8363636363636363,0.008764297385620914,0,0
1,0,0.36666666666666664,0.34782608695652173,0.01710261569416499,0.2647058823529412,0.21311475409836064,0.8545454545454545,0.00018178104575163398,0,0
1,0,0.36666666666666664,0.391304347826087,0.03319919517102616,0.2647058823529412,0.2786885245901639,0.8727272727272727,0.0003656045751633987,0,0
1,0,0.36666666666666664,0.43478260869565216,0.022132796780684104,0.25,0.3114754098360656,0.8727272727272727,0.0007312091503267974,0,0
1,0,0.36666666666666664,0.4782608695652174,0.02012072434607646,0.20588235294117646,0.32786885245901637,0.8727272727272727,0.0003656045751633987,0,0
1,0,0.36666666666666664,0.5217391304347826,0.01006036217303823,0.20588235294117646,0.32786885245901637,0.8545454545454545,0.00018178104575163398,0,0
1,0,0.36666666666666664,0.5652173913043478,0.014084507042253521,0.19117647058823528,0.3442622950819672,0.8181818181818182,0.00857843137254902,0,0
1,0,0.36666666666666664,0.6086956521739131,0.012072434607645875,0.19117647058823528,0.3442622950819672,0.8181818181818182,0.01715686274509804,0,0
1,0,0.36666666666666664,0.6521739130434783,0.012072434607645875,0.19117647058823528,0.3770491803278688,0.8,0.025735294117647058,0,0
1,0,0.36666666666666664,0.6956521739130435,0.008048289738430584,0.19117647058823528,0.36065573770491804,0.8,0.0034681372549019607,0,0
1,0,0.36666666666666664,0.7391304347826086,0.019114688128772636,0.19117647058823528,0.3442622950819672,0.8,0.000639297385620915,0,0
1,0,0.36666666666666664,0.782608695652174,0.04024144869215292,0.20588235294117646,0.32786885245901637,0.8,0.000639297385620915,0,0
1,0,0.36666666666666664,0.8260869565217391,0.03722334004024145,0.22058823529411764,0.3114754098360656,0.8,0.001460375816993464,0,0
1,0,0.36666666666666664,0.8695652173913043,0.04225352112676056,0.2647058823529412,0.2786885245901639,0.8,0.00009191176470588235,0,0
1,0,0.36666666666666664,0.9130434782608695,0.056338028169014086,0.2647058823529412,0.2459016393442623,0.8,0.00027369281045751633,0,0
1,0,0.36666666666666664,0.9565217391304348,0.06237424547283702,0.27941176470588236,0.18032786885245902,0.8,0.000639297385620915,0,0
1,0,0.36666666666666664,1,0.05734406438631791,0.2647058823529412,0.16393442622950818,0.8,0.00018178104575163398,0,0
1,0,0.4,0,0.05734406438631791,0.3088235294117647,0.16393442622950818,0.7818181818181819,0.00018178104575163398,0,0
1,0,0.4,0.043478260869565216,0.07545271629778671,0.29411764705882354,0.16393442622950818,0.7818181818181819,0.0003656045751633987,0,0
1,0,0.4,0.08695652173913043,0.096579476861167,0.29411764705882354,0.16393442622950818,0.7818181818181819,0.00018178104575163398,0,0
1,0,0.4,0.13043478260869565,0.11066398390342053,0.3235294117647059,0.16393442622950818,0.7818181818181819,0.0003656045751633987,0,0
1,0,0.4,0.17391304347826086,0.09758551307847083,0.29411764705882354,0.13114754098360656,0.7636363636363637,0.0007312091503267974,0,0
1,0,0.4,0.21739130434782608,0.1056338028169014,0.29411764705882354,0.13114754098360656,0.7636363636363637,0.001096813725490196,0,0
1,0,0.4,0.2608695652173913,0.08450704225352113,0.3088235294117647,0.11475409836065574,0.7636363636363637,0.00018178104575163398,0,0
1,0,0.4,0.30434782608695654,0.10663983903420524,0.3088235294117647,0.13114754098360656,0.7636363636363637,0.0003656045751633987,0,0
1,0,0.4,0.34782608695652173,0.11267605633802817,0.3088235294117647,0.13114754098360656,0.7636363636363637,0.00018178104575163398,0,0
1,0,0.4,0.391304347826087,0.12072434607645875,0.3382352941176471,0.18032786885245902,0.7818181818181819,0.0005473856209150327,0,0
1,0,0.4,0.43478260869565216,0.11770623742454728,0.3235294117647059,0.2459016393442623,0.7636363636363637,0.00018178104575163398,0,0
1,0,0.4,0.4782608695652174,0.11871227364185111,0.3235294117647059,0.29508196721311475,0.7636363636363637,0.00036356209150326796,0,0
1,0,0.4,0.5217391304347826,0.10663983903420524,0.3088235294117647,0.3114754098360656,0.7272727272727273,0.000545343137254902,0,0
1,0,0.4,0.5652173913043478,0.096579476861167,0.25,0.32786885245901637,0.7090909090909091,0.0007271241830065359,0,0
1,0,0.4,0.6086956521739131,0.08249496981891348,0.2647058823529412,0.3442622950819672,0.6909090909090909,0.00090890522875817,0,0
1,0,0.4,0.6521739130434783,0.06338028169014084,0.25,0.36065573770491804,0.6909090909090909,0.0003656045751633987,0,0
1,0,0.4,0.6956521739130435,0.079476861167002,0.25,0.36065573770491804,0.6909090909090909,0.00018178104575163398,0,0
1,0,0.4,0.7391304347826086,0.12575452716297786,0.2647058823529412,0.3114754098360656,0.6909090909090909,0.00018178104575163398,0,0
1,0,0.4,0.782608695652174,0.11971830985915492,0.29411764705882354,0.2786885245901639,0.7090909090909091,0.00018178104575163398,0,0
1,0,0.4,0.8260869565217391,0.11569416498993963,0.3088235294117647,0.21311475409836064,0.7090909090909091,0.0003656045751633987,0,0
1,0,0.4,0.8695652173913043,0.1317907444668008,0.35294117647058826,0.21311475409836064,0.7272727272727273,0.0003656045751633987,0,0
1,0,0.4,0.9130434782608695,0.17806841046277666,0.3235294117647059,0.19672131147540983,0.7272727272727273,0.0003656045751633987,0,0
1,0,0.4,0.9565217391304348,0.2887323943661972,0.3382352941176471,0.19672131147540983,0.7454545454545455,0.00018178104575163398,0,0
1,0,0.4,1,0.3008048289738431,0.3088235294117647,0.18032786885245902,0.7454545454545455,0.0003656045751633987,0,0
1,0,0.43333333333333335,0,0.2515090543259557,0.3235294117647059,0.19672131147540983,0.7636363636363637,0.0003656045751633987,0,0
1,0,0.43333333333333335,0.043478260869565216,0.15995975855130784,0.3088235294117647,0.18032786885245902,0.7636363636363637,0.0007312091503267974,0,0
1,0,0.43333333333333335,0.08695652173913043,0.12474849094567404,0.29411764705882354,0.16393442622950818,0.7636363636363637,0.0013705065359477125,0,0
1,0,0.43333333333333335,0.13043478260869565,0.12374245472837023,0.3088235294117647,0.18032786885245902,0.7818181818181819,0.0023754084967320265,0,0
1,0,0.43333333333333335,0.17391304347826086,0.04929577464788732,0.27941176470588236,0.14754098360655737,0.7818181818181819,0.003196486928104575,0,0
1,0,0.43333333333333335,0.21739130434782608,0.03621730382293763,0.3088235294117647,0.16393442622950818,0.7818181818181819,0.00018178104575163398,0,0
1,0,0.43333333333333335,0.2608695652173913,0.059356136820925554,0.29411764705882354,0.16393442622950818,0.7818181818181819,0.00036356209150326796,0,0
1,0,0.43333333333333335,0.30434782608695654,0.08551307847082495,0.3235294117647059,0.16393442622950818,0.8,0.000545343137254902,0,0
1,0,0.43333333333333335,0.34782608695652173,0.1710261569416499,0.3235294117647059,0.13114754098360656,0.8,0.0003656045751633987,0,0
1,0,0.43333333333333335,0.391304347826087,0.18108651911468812,0.36764705882352944,0.19672131147540983,0.8181818181818182,0.0007312091503267974,0,0
1,0,0.43333333333333335,0.43478260869565216,0.2283702213279678,0.4117647058823529,0.2786885245901639,0.8181818181818182,0.001096813725490196,0,0
1,0,0.43333333333333335,0.4782608695652174,0.20020120724346077,0.29411764705882354,0.29508196721311475,0.8181818181818182,0.00018178104575163398,0,0
1,0,0.43333333333333335,0.5217391304347826,0.16901408450704225,0.25,0.32786885245901637,0.8,0.00036356209150326796,0,0
1,0,0.43333333333333335,0.5652173913043478,0.09356136820925554,0.23529411764705882,0.3442622950819672,0.7636363636363637,0.000545343137254902,0,0
